--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀0272571, curr_params.bias: -16.0212593079, current_time_ms: 17159624, curr_params.time_get_image: 484038, offset_y_cm from origin: 0.15, offset_x_cm for ac: -17.46, filterd_offset_x_cm: -17.47
, curr_params.slope: 0.0009909868, curr_params.bias: -16.4865493774, current_time_ms: 17233773, curr_params.time_get_image: 558175, offset_y_cm from origin: 138.08, offset_x_cm for ac: -17.72, filterd_offset_x_cm: -17.97
, curr_params.slope: 0.0009909868, curr_params.bias: -16.4865493774, current_time_ms: 17233784, curr_params.time_get_image: 558175, offset_y_cm from origin: 141.08, offset_x_cm for ac: -17.65, filterd_offset_x_cm: -17.89
, curr_params.slope: 0.0009909868, curr_params.bias: -16.4865493774, current_time_ms: 17233795, curr_params.time_get_image: 558175, offset_y_cm from origin: 145.08, offset_x_cm for ac: -17.59, filterd_offset_x_cm: -17.81
, curr_params.slope: 0.0009909868, curr_params.bias: -16.4865493774, current_time_ms: 17233806, curr_params.time_get_image: 558175, offset_y_cm from origin: 148.08, offset_x_cm for ac: -17.53, filterd_offset_x_cm: -17.74
, curr_params.slope: 0.0009909868, curr_params.bias: -16.4865493774, current_time_ms: 17233817, curr_params.time_get_image: 558175, offset_y_cm from origin: 152.08, offset_x_cm for ac: -17.48, filterd_offset_x_cm: -17.67
, curr_params.slope: 0.0009909868, curr_params.bias: -16.4865493774, current_time_ms: 17233828, curr_params.time_get_image: 558175, offset_y_cm from origin: 155.08, offset_x_cm for ac: -17.43, filterd_offset_x_cm: -17.61
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233840, curr_params.time_get_image: 558423, offset_y_cm from origin: 81.84, offset_x_cm for ac: -17.93, filterd_offset_x_cm: -17.70
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233851, curr_params.time_get_image: 558423, offset_y_cm from origin: 84.84, offset_x_cm for ac: -18.06, filterd_offset_x_cm: -17.79
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233862, curr_params.time_get_image: 558423, offset_y_cm from origin: 87.84, offset_x_cm for ac: -18.17, filterd_offset_x_cm: -17.89
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233873, curr_params.time_get_image: 558423, offset_y_cm from origin: 91.84, offset_x_cm for ac: -18.28, filterd_offset_x_cm: -17.99
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233884, curr_params.time_get_image: 558423, offset_y_cm from origin: 94.84, offset_x_cm for ac: -18.39, filterd_offset_x_cm: -18.09
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233895, curr_params.time_get_image: 558423, offset_y_cm from origin: 98.84, offset_x_cm for ac: -18.48, filterd_offset_x_cm: -18.19
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233906, curr_params.time_get_image: 558423, offset_y_cm from origin: 101.84, offset_x_cm for ac: -18.58, filterd_offset_x_cm: -18.29
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233917, curr_params.time_get_image: 558423, offset_y_cm from origin: 105.84, offset_x_cm for ac: -18.67, filterd_offset_x_cm: -18.39
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233928, curr_params.time_get_image: 558423, offset_y_cm from origin: 108.84, offset_x_cm for ac: -18.76, filterd_offset_x_cm: -18.48
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233939, curr_params.time_get_image: 558423, offset_y_cm from origin: 111.84, offset_x_cm for ac: -18.84, filterd_offset_x_cm: -18.57
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233950, curr_params.time_get_image: 558423, offset_y_cm from origin: 115.84, offset_x_cm for ac: -18.92, filterd_offset_x_cm: -18.66
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233961, curr_params.time_get_image: 558423, offset_y_cm from origin: 118.84, offset_x_cm for ac: -18.99, filterd_offset_x_cm: -18.75
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233972, curr_params.time_get_image: 558423, offset_y_cm from origin: 122.84, offset_x_cm for ac: -19.06, filterd_offset_x_cm: -18.83
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233983, curr_params.time_get_image: 558423, offset_y_cm from origin: 125.84, offset_x_cm for ac: -19.13, filterd_offset_x_cm: -18.91
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17233994, curr_params.time_get_image: 558423, offset_y_cm from origin: 129.84, offset_x_cm for ac: -19.20, filterd_offset_x_cm: -18.98
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17234005, curr_params.time_get_image: 558423, offset_y_cm from origin: 132.84, offset_x_cm for ac: -19.26, filterd_offset_x_cm: -19.05
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17234016, curr_params.time_get_image: 558423, offset_y_cm from origin: 136.84, offset_x_cm for ac: -19.32, filterd_offset_x_cm: -19.12
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17234027, curr_params.time_get_image: 558423, offset_y_cm from origin: 139.84, offset_x_cm for ac: -19.37, filterd_offset_x_cm: -19.19
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17234038, curr_params.time_get_image: 558423, offset_y_cm from origin: 142.84, offset_x_cm for ac: -19.43, filterd_offset_x_cm: -19.25
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17234049, curr_params.time_get_image: 558423, offset_y_cm from origin: 146.84, offset_x_cm for ac: -19.48, filterd_offset_x_cm: -19.31
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17234060, curr_params.time_get_image: 558423, offset_y_cm from origin: 149.84, offset_x_cm for ac: -19.53, filterd_offset_x_cm: -19.36
, curr_params.slope: 0.0035181905, curr_params.bias: -21.5039501190, current_time_ms: 17234071, curr_params.time_get_image: 558423, offset_y_cm from origin: 153.84, offset_x_cm for ac: -19.58, filterd_offset_x_cm: -19.42
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234083, curr_params.time_get_image: 558667, offset_y_cm from origin: 82.46, offset_x_cm for ac: -19.63, filterd_offset_x_cm: -19.48
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234094, curr_params.time_get_image: 558667, offset_y_cm from origin: 85.46, offset_x_cm for ac: -19.73, filterd_offset_x_cm: -19.54
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234105, curr_params.time_get_image: 558667, offset_y_cm from origin: 88.46, offset_x_cm for ac: -19.82, filterd_offset_x_cm: -19.61
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234116, curr_params.time_get_image: 558667, offset_y_cm from origin: 92.46, offset_x_cm for ac: -19.92, filterd_offset_x_cm: -19.69
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234127, curr_params.time_get_image: 558667, offset_y_cm from origin: 95.46, offset_x_cm for ac: -20.01, filterd_offset_x_cm: -19.77
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234138, curr_params.time_get_image: 558667, offset_y_cm from origin: 99.46, offset_x_cm for ac: -20.10, filterd_offset_x_cm: -19.86
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234149, curr_params.time_get_image: 558667, offset_y_cm from origin: 102.46, offset_x_cm for ac: -20.18, filterd_offset_x_cm: -19.94
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234160, curr_params.time_get_image: 558667, offset_y_cm from origin: 106.46, offset_x_cm for ac: -20.27, filterd_offset_x_cm: -20.03
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234171, curr_params.time_get_image: 558667, offset_y_cm from origin: 109.46, offset_x_cm for ac: -20.35, filterd_offset_x_cm: -20.11
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234182, curr_params.time_get_image: 558667, offset_y_cm from origin: 112.46, offset_x_cm for ac: -20.42, filterd_offset_x_cm: -20.19
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234193, curr_params.time_get_image: 558667, offset_y_cm from origin: 116.46, offset_x_cm for ac: -20.50, filterd_offset_x_cm: -20.27
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234204, curr_params.time_get_image: 558667, offset_y_cm from origin: 119.46, offset_x_cm for ac: -20.57, filterd_offset_x_cm: -20.35
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234215, curr_params.time_get_image: 558667, offset_y_cm from origin: 123.46, offset_x_cm for ac: -20.64, filterd_offset_x_cm: -20.42
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234226, curr_params.time_get_image: 558667, offset_y_cm from origin: 126.46, offset_x_cm for ac: -20.71, filterd_offset_x_cm: -20.49
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234237, curr_params.time_get_image: 558667, offset_y_cm from origin: 130.46, offset_x_cm for ac: -20.77, filterd_offset_x_cm: -20.57
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234248, curr_params.time_get_image: 558667, offset_y_cm from origin: 133.46, offset_x_cm for ac: -20.83, filterd_offset_x_cm: -20.64
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234259, curr_params.time_get_image: 558667, offset_y_cm from origin: 136.46, offset_x_cm for ac: -20.89, filterd_offset_x_cm: -20.70
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234270, curr_params.time_get_image: 558667, offset_y_cm from origin: 140.46, offset_x_cm for ac: -20.96, filterd_offset_x_cm: -20.77
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234281, curr_params.time_get_image: 558667, offset_y_cm from origin: 143.46, offset_x_cm for ac: -21.01, filterd_offset_x_cm: -20.83
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234292, curr_params.time_get_image: 558667, offset_y_cm from origin: 147.46, offset_x_cm for ac: -21.07, filterd_offset_x_cm: -20.89
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234303, curr_params.time_get_image: 558667, offset_y_cm from origin: 150.46, offset_x_cm for ac: -21.12, filterd_offset_x_cm: -20.95
, curr_params.slope: 0.0090538617, curr_params.bias: -20.0881309509, current_time_ms: 17234314, curr_params.time_get_image: 558667, offset_y_cm from origin: 154.46, offset_x_cm for ac: -21.18, filterd_offset_x_cm: -21.01
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234326, curr_params.time_get_image: 558913, offset_y_cm from origin: 81.53, offset_x_cm for ac: -20.81, filterd_offset_x_cm: -20.95
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234337, curr_params.time_get_image: 558913, offset_y_cm from origin: 84.53, offset_x_cm for ac: -20.86, filterd_offset_x_cm: -20.93
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234348, curr_params.time_get_image: 558913, offset_y_cm from origin: 87.53, offset_x_cm for ac: -20.92, filterd_offset_x_cm: -20.93
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234359, curr_params.time_get_image: 558913, offset_y_cm from origin: 91.53, offset_x_cm for ac: -20.99, filterd_offset_x_cm: -20.94
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234370, curr_params.time_get_image: 558913, offset_y_cm from origin: 94.53, offset_x_cm for ac: -21.04, filterd_offset_x_cm: -20.97
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234381, curr_params.time_get_image: 558913, offset_y_cm from origin: 98.53, offset_x_cm for ac: -21.10, filterd_offset_x_cm: -21.00
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234392, curr_params.time_get_image: 558913, offset_y_cm from origin: 101.53, offset_x_cm for ac: -21.16, filterd_offset_x_cm: -21.04
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234403, curr_params.time_get_image: 558913, offset_y_cm from origin: 105.53, offset_x_cm for ac: -21.22, filterd_offset_x_cm: -21.09
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234414, curr_params.time_get_image: 558913, offset_y_cm from origin: 108.53, offset_x_cm for ac: -21.28, filterd_offset_x_cm: -21.14
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234425, curr_params.time_get_image: 558913, offset_y_cm from origin: 111.53, offset_x_cm for ac: -21.33, filterd_offset_x_cm: -21.19
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234436, curr_params.time_get_image: 558913, offset_y_cm from origin: 115.53, offset_x_cm for ac: -21.39, filterd_offset_x_cm: -21.24
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234447, curr_params.time_get_image: 558913, offset_y_cm from origin: 118.53, offset_x_cm for ac: -21.44, filterd_offset_x_cm: -21.29
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234458, curr_params.time_get_image: 558913, offset_y_cm from origin: 122.53, offset_x_cm for ac: -21.50, filterd_offset_x_cm: -21.34
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234469, curr_params.time_get_image: 558913, offset_y_cm from origin: 125.53, offset_x_cm for ac: -21.55, filterd_offset_x_cm: -21.40
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234480, curr_params.time_get_image: 558913, offset_y_cm from origin: 129.53, offset_x_cm for ac: -21.61, filterd_offset_x_cm: -21.45
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234491, curr_params.time_get_image: 558913, offset_y_cm from origin: 132.53, offset_x_cm for ac: -21.66, filterd_offset_x_cm: -21.51
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234502, curr_params.time_get_image: 558913, offset_y_cm from origin: 135.53, offset_x_cm for ac: -21.71, filterd_offset_x_cm: -21.56
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234513, curr_params.time_get_image: 558913, offset_y_cm from origin: 139.53, offset_x_cm for ac: -21.77, filterd_offset_x_cm: -21.61
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234524, curr_params.time_get_image: 558913, offset_y_cm from origin: 142.53, offset_x_cm for ac: -21.82, filterd_offset_x_cm: -21.67
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234535, curr_params.time_get_image: 558913, offset_y_cm from origin: 146.53, offset_x_cm for ac: -21.88, filterd_offset_x_cm: -21.72
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234546, curr_params.time_get_image: 558913, offset_y_cm from origin: 149.53, offset_x_cm for ac: -21.92, filterd_offset_x_cm: -21.77
, curr_params.slope: 0.0124675054, curr_params.bias: -20.6899890900, current_time_ms: 17234557, curr_params.time_get_image: 558913, offset_y_cm from origin: 153.53, offset_x_cm for ac: -21.98, filterd_offset_x_cm: -21.83
, curr_params.slope: 0.0129791936, curr_params.bias: -21.8680706024, current_time_ms: 17234569, curr_params.time_get_image: 559156, offset_y_cm from origin: 82.53, offset_x_cm for ac: -21.36, filterd_offset_x_cm: -21.70
, curr_params.slope: 0.0129791936, curr_params.bias: -21.8680706024, current_time_ms: 17234580, curr_params.time_get_image: 559156, offset_y_cm from origin: 85.53, offset_x_cm for ac: -21.46, filterd_offset_x_cm: -21.64
, curr_params.slope: 0.0129791936, curr_params.bias: -21.8680706024, current_time_ms: 17234591, curr_params.time_get_image: 559156, offset_y_cm from origin: 89.53, offset_x_cm for ac: -21.57, filterd_offset_x_cm: -21.62
, curr_params.slope: 0.0129791936, curr_params.bias: -21.8680706024, current_time_ms: 17234602, curr_params.time_get_image: 559156, offset_y_cm from origin: 92.53, offset_x_cm for ac: -21.67, filterd_offset_x_cm: -21.63
, curr_params.slope: 0.0129791936, curr_params.bias: -21.8680706024, current_time_ms: 17234613, curr_params.time_get_image: 559156, offset_y_cm from origin: 95.53, offset_x_cm for ac: -21.77, filterd_offset_x_cm: -21.67
